,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
13509,1716.435,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1715.9456664000002,86.956
13510,1716.481,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1715.9913864,72.118
13511,1716.493,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.0035784000002,72.118
13512,1716.588,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.0980664,72.118
13513,1716.634,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.1437864,72.118
13514,1716.6729999999998,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.1834104000002,72.118
13515,1716.713,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.2230344,72.118
13516,1716.795,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.3053304000002,57.762
13517,1716.835,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.3449544,57.762
13518,1716.96,5.69001645709343,16382.0007343172,13.4899994661463,44.2599982464,159.25,4162.54003756299,1.26999996898453,444.5,130.564457221534,1716.4699223999999,57.762
13519,1716.999,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.5095464,57.762
13520,1717.0179999999998,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.5278344,57.762
13521,1717.066,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.5766024,57.762
13522,1717.0910000000001,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.6009864,62.494
13523,1717.243,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.7533864,62.494
13524,1717.289,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.7991064,62.494
13525,1717.39,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.8996903999998,62.494
13526,1717.4289999999999,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.9393144,62.494
13527,1717.481,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1716.9911304000002,62.494
13528,1717.53,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.0398984,62.494
13529,1717.5479999999998,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.0581864,77.01100000000001
13530,1717.588,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.0978104000003,77.01100000000001
13531,1717.7,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.2105864,77.01100000000001
13532,1717.7520000000002,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.2624024,77.01100000000001
13533,1717.8129999999999,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.3233624000002,77.01100000000001
13534,1717.8529999999998,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.3629864,72.118
13535,1717.862,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.3721304,72.118
13536,1717.9779999999998,5.4248903560513195,16408.0001814888,13.2499993520224,43.84999835520001,159.940002,4162.569824970011,1.26999996898453,444.5,130.829593301608,1717.4879544,72.118
13537,1718.0810000000001,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.5915864,72.118
13538,1718.142,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.6525464000001,72.118
13539,1718.191,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.7013144000002,92.009
13540,1718.249,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.7592264000002,92.009
13541,1718.31,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.8201864,92.009
13542,1718.359,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.8689544,92.009
13543,1718.4620000000002,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.9725864,86.956
13544,1718.475,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1717.9847784,86.956
13545,1718.523,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.0335464000002,86.956
13546,1718.5720000000001,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.0823144,86.956
13547,1718.615,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.1249864,86.956
13548,1718.621,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.1310824000002,86.956
13549,1718.6570000000002,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.1676584000002,86.956
13550,1718.6970000000001,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.2072824000002,86.956
13551,1718.767,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.2773864,53.083999999999996
13552,1718.8529999999998,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.3627304000001,53.083999999999996
13553,1718.886,5.4758759528088,16371.0006730576,13.510000492519998,42.7400017944,159.96000700000002,4162.54003756299,1.26999996898453,444.5,130.78879584307302,1718.3962584000003,53.083999999999996
13554,1718.999,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.5090344,48.458999999999996
13555,1719.011,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.5212264000002,48.458999999999996
13556,1719.0539999999999,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.5638984000002,48.458999999999996
13557,1719.099,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.6096184,48.458999999999996
13558,1719.1329999999998,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.6431464000002,48.458999999999996
13559,1719.1729999999998,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.6827704,48.458999999999996
13560,1719.215,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.7254424000002,48.458999999999996
13561,1719.224,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.7345864,77.01100000000001
13562,1719.3339999999998,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.8443144,77.01100000000001
13563,1719.3770000000002,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.8869864,77.01100000000001
13564,1719.4070000000002,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.9174664000002,77.01100000000001
13565,1719.45,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.9601384,77.01100000000001
13566,1719.49,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1718.9997624000002,77.01100000000001
13567,1719.529,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.0393864,72.118
13568,1719.575,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.0851063999999,72.118
13569,1719.651,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.1613063999998,72.118
13570,1719.694,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.2039784,72.118
13571,1719.779,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.2893224,72.118
13572,1719.828,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.3380903999998,72.118
13573,1719.8339999999998,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.3441864,57.762
13574,1719.864,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.3746664,57.762
13575,1719.95,6.34263472642492,15986.999509832,13.950000023838198,33.7299994944,159.940002,4096.43017529466,1.26999996898453,444.5,129.911847116865,1719.4600104,57.762
13576,1720.121,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.6306984,57.762
13577,1720.172,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.6825144000002,62.494
13578,1720.227,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.7373784000001,62.494
13579,1720.27,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.7800504000002,62.494
13580,1720.3220000000001,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.8318664,72.118
13581,1720.465,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1719.9751224,72.118
13582,1720.517,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.0269384,72.118
13583,1720.556,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.0665624,72.118
13584,1720.596,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.1061864,72.118
13585,1720.602,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.1122824000001,72.118
13586,1720.651,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.1610504,72.118
13587,1720.684,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.1945784000002,72.118
13588,1720.724,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.2342024,72.118
13589,1720.7479999999998,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.2585864,72.118
13590,1720.764,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.2738264000002,72.118
13591,1720.797,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.3073544,72.118
13592,1720.8339999999998,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.3439304,72.118
13593,1720.876,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.3866024000001,72.118
13594,1720.901,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.4109864,86.956
13595,1720.91,5.63903086033595,15605.999758561798,13.569999504187601,38.4199982424,158.970001,4032.8100579923903,1.26999996898453,444.5,130.615445993438,1720.4201304,86.956
13596,1721.0529999999999,5.84297370095824,15572.9995747827,13.3700000869933,30.500000061599998,159.190002,4032.3601087804204,1.26999996898453,444.5,130.41150587437,1720.5633864,86.956
13597,1721.102,5.84297370095824,15572.9995747827,13.3700000869933,30.500000061599998,159.190002,4032.3601087804204,1.26999996898453,444.5,130.41150587437,1720.6121544,86.956
